"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"a","DeclRefExpr",2757,2757,"Image *","a","","","1901223704809"
"sprintf","DeclRefExpr",2760,2760,"int (char *, const char *, ...)","sprintf","","","1903244104432"
"pindex","DeclRefExpr",2760,2760,"char [43]","pindex","","","1901732104238"
"amax","DeclRefExpr",2760,2760,"png_byte","amax","","","1900020386833"
"a","DeclRefExpr",2761,2761,"Image *","a","","","1904006955384"
"logerror","DeclRefExpr",2762,2762,"int (Image *, const char *, const char *, const char *)","logerror","","","1900606594405"
"a","DeclRefExpr",2762,2762,"Image *","a","","","1902690290819"
"a","DeclRefExpr",2762,2762,"Image *","a","","","1901344452692"
"pindex","DeclRefExpr",2762,2762,"char [43]","pindex","","","1901564915864"
"bmax","DeclRefExpr",2765,2765,"png_byte","bmax","","","1901267455700"
"b","DeclRefExpr",2765,2765,"Image *","b","","","1902003738740"
"sprintf","DeclRefExpr",2768,2768,"int (char *, const char *, ...)","sprintf","","","1903923474390"
"pindex","DeclRefExpr",2768,2768,"char [43]","pindex","","","1902007303169"
"bmax","DeclRefExpr",2768,2768,"png_byte","bmax","","","1900882286047"
"b","DeclRefExpr",2769,2769,"Image *","b","","","1901919508378"
"logerror","DeclRefExpr",2770,2770,"int (Image *, const char *, const char *, const char *)","logerror","","","1900739940259"
"b","DeclRefExpr",2770,2770,"Image *","b","","","1901907366157"
"b","DeclRefExpr",2770,2770,"Image *","b","","","1901629961493"
"pindex","DeclRefExpr",2770,2770,"char [43]","pindex","","","1900720730315"
"formata","DeclRefExpr",2790,2790,"png_uint_32","formata","","","1900389077540"
"formatb","DeclRefExpr",2790,2790,"png_uint_32","formatb","","","1900347777214"
"formata","DeclRefExpr",2791,2791,"png_uint_32","formata","","","1900692696164"
"formatb","DeclRefExpr",2791,2791,"png_uint_32","formatb","","","1902034236346"
"formata","DeclRefExpr",2794,2794,"png_uint_32","formata","","","1900605364884"
"formatb","DeclRefExpr",2794,2794,"png_uint_32","formatb","","","1904139297412"
"alpha_removed","DeclRefExpr",2799,2799,"int","alpha removed","removed : Operations as part of Algorithms","alpha","1903788664176"
"formata","DeclRefExpr",2799,2799,"png_uint_32","formata","","","1900243111829"
"alpha_changed","DeclRefExpr",2799,2799,"png_uint_32","alpha changed","","alpha","1902535052487"
"alpha_added","DeclRefExpr",2802,2802,"int","alpha added","added : Operations as part of Data structure","alpha","1903062921506"
"formatb","DeclRefExpr",2802,2802,"png_uint_32","formatb","","","1902677830095"
"alpha_changed","DeclRefExpr",2802,2802,"png_uint_32","alpha changed","","alpha","1901763634655"
"component_loc","DeclRefExpr",2820,2820,"png_byte (png_byte *, png_uint_32)","component loc","","","1901085522923"
"aloc","DeclRefExpr",2820,2820,"png_byte [4]","aloc","","","1901297787955"
"formata","DeclRefExpr",2820,2820,"png_uint_32","formata","","","1904120855792"
"bchannels","DeclRefExpr",2821,2821,"int","bchannels","","","1901171398945"
"component_loc","DeclRefExpr",2821,2821,"png_byte (png_byte *, png_uint_32)","component loc","","","1901360109395"
"bloc","DeclRefExpr",2821,2821,"png_byte [4]","bloc","","","1902892925391"
"formatb","DeclRefExpr",2821,2821,"png_uint_32","formatb","","","1900541651767"
"i","DeclRefExpr",2824,2824,"int","i","","","1903147860896"
"i","DeclRefExpr",2824,2824,"int","i","","","1901168823759"
"i","DeclRefExpr",2824,2824,"int","i","","","1900207262732"
"bloc","DeclRefExpr",2826,2826,"png_byte [4]","bloc","","","1900663072563"
"i","DeclRefExpr",2826,2826,"int","i","","","1902660096425"
"btoa","DeclRefExpr",2827,2827,"int [4]","btoa","","","1903456821331"
"bloc","DeclRefExpr",2827,2827,"png_byte [4]","bloc","","","1900491942005"
"i","DeclRefExpr",2827,2827,"int","i","","","1900992270517"
"aloc","DeclRefExpr",2827,2827,"png_byte [4]","aloc","","","1901017824077"
"i","DeclRefExpr",2827,2827,"int","i","","","1901404445261"
"alpha_added","DeclRefExpr",2830,2830,"int","alpha added","added : Operations as part of Data structure","alpha","1901681615084"
"alpha_added","DeclRefExpr",2831,2831,"int","alpha added","added : Operations as part of Data structure","alpha","1902296853074"
"bloc","DeclRefExpr",2831,2831,"png_byte [4]","bloc","","","1901028973227"
"alpha_added","DeclRefExpr",2834,2834,"int","alpha added","added : Operations as part of Data structure","alpha","1903967284556"
"alpha_removed","DeclRefExpr",2836,2836,"int","alpha removed","removed : Operations as part of Algorithms","alpha","1902670904094"
"alpha_removed","DeclRefExpr",2837,2837,"int","alpha removed","removed : Operations as part of Algorithms","alpha","1903224508546"
"aloc","DeclRefExpr",2837,2837,"png_byte [4]","aloc","","","1902945222937"
"alpha_removed","DeclRefExpr",2840,2840,"int","alpha removed","removed : Operations as part of Algorithms","alpha","1902823476936"
"bchannels","DeclRefExpr",2849,2849,"int","bchannels","","","1903401512323"
"alpha_removed","DeclRefExpr",2850,2850,"int","alpha removed","removed : Operations as part of Algorithms","alpha","1901479052027"
"alpha_added","DeclRefExpr",2850,2850,"int","alpha added","added : Operations as part of Data structure","alpha","1901344782004"
"btoa","DeclRefExpr",2851,2851,"int [4]","btoa","","","1903544878035"
"btoa","DeclRefExpr",2851,2851,"int [4]","btoa","","","1902388174968"
"btoa","DeclRefExpr",2851,2851,"int [4]","btoa","","","1901119451594"
"btoa","DeclRefExpr",2851,2851,"int [4]","btoa","","","1903105825851"
"y","DeclRefExpr",2854,2854,"png_uint_32","y","","","1901918020868"
"y","DeclRefExpr",2854,2854,"png_uint_32","y","","","1901720826017"
"height","DeclRefExpr",2854,2854,"png_uint_32","height","height : Data-Structure and its Components","","1900628818832"
"y","DeclRefExpr",2854,2854,"png_uint_32","y","","","1902092619179"
"rowa","DeclRefExpr",2854,2854,"png_const_bytep","rowa","","","1901582666863"
"stridea","DeclRefExpr",2854,2854,"ptrdiff_t","stridea","","","1902837186428"
"rowb","DeclRefExpr",2854,2854,"png_const_bytep","rowb","","","1901252631430"
"strideb","DeclRefExpr",2854,2854,"ptrdiff_t","strideb","","","1902311092279"
"x","DeclRefExpr",2859,2859,"png_uint_32","x","","","1904280816862"
"ppa","DeclRefExpr",2859,2859,"png_const_bytep","ppa","","","1903306268327"
"rowa","DeclRefExpr",2859,2859,"png_const_bytep","rowa","","","1902126444899"
"ppb","DeclRefExpr",2859,2859,"png_const_bytep","ppb","","","1902983828672"
"rowb","DeclRefExpr",2859,2859,"png_const_bytep","rowb","","","1903270631058"
"x","DeclRefExpr",2859,2859,"png_uint_32","x","","","1901611063604"
"width","DeclRefExpr",2859,2859,"png_uint_32","width","","","1903172693602"
"x","DeclRefExpr",2859,2859,"png_uint_32","x","","","1900340356529"
"formata","DeclRefExpr",2863,2863,"png_uint_32","formata","","","1900242773775"
"psa","DeclRefExpr",2864,2864,"png_const_bytep","psa","","","1903564485106"
"a","DeclRefExpr",2864,2864,"Image *","a","","","1900345568689"
"a_sample","DeclRefExpr",2864,2864,"unsigned int","a sample","","","1901430907243"
"ppa","DeclRefExpr",2864,2864,"png_const_bytep","ppa","","","1900169025256"
"psa","DeclRefExpr",2866,2866,"png_const_bytep","psa","","","1900585653085"
"ppa","DeclRefExpr",2866,2866,"png_const_bytep","ppa","","","1900688974321"
"ppa","DeclRefExpr",2866,2866,"png_const_bytep","ppa","","","1903974954159"
"a_sample","DeclRefExpr",2866,2866,"unsigned int","a sample","","","1900156987198"
"formatb","DeclRefExpr",2868,2868,"png_uint_32","formatb","","","1901906525681"
"psb","DeclRefExpr",2869,2869,"png_const_bytep","psb","","","1903473389132"
"b","DeclRefExpr",2869,2869,"Image *","b","","","1902790524720"
"b_sample","DeclRefExpr",2869,2869,"unsigned int","b sample","","","1903376685476"
"ppb","DeclRefExpr",2869,2869,"png_const_bytep","ppb","","","1900848551996"
"psb","DeclRefExpr",2871,2871,"png_const_bytep","psb","","","1903586626673"
"ppb","DeclRefExpr",2871,2871,"png_const_bytep","ppb","","","1901282744600"
"ppb","DeclRefExpr",2871,2871,"png_const_bytep","ppb","","","1902391355232"
"b_sample","DeclRefExpr",2871,2871,"unsigned int","b sample","","","1902083176688"
"bchannels","DeclRefExpr",2874,2874,"int","bchannels","","","1900010154742"
"formatb","DeclRefExpr",2882,2882,"png_uint_32","formatb","","","1902338156875"
"psa","DeclRefExpr",2884,2884,"png_const_bytep","psa","","","1901872093970"
"psb","DeclRefExpr",2885,2885,"png_const_bytep","psb","","","1900077834785"
"bchannels","DeclRefExpr",2887,2887,"int","bchannels","","","1901715025338"
"pua","DeclRefExpr",2890,2890,"png_const_uint_16p","pua","","","1903092830597"
"btoa","DeclRefExpr",2890,2890,"int [4]","btoa","","","1903867445613"
"pub","DeclRefExpr",2890,2890,"png_const_uint_16p","pub","","","1902003514156"
"pua","DeclRefExpr",2893,2893,"png_const_uint_16p","pua","","","1903344209085"
"btoa","DeclRefExpr",2893,2893,"int [4]","btoa","","","1901608323430"
"pub","DeclRefExpr",2893,2893,"png_const_uint_16p","pub","","","1902276132354"
"pua","DeclRefExpr",2896,2896,"png_const_uint_16p","pua","","","1904110715910"
"btoa","DeclRefExpr",2896,2896,"int [4]","btoa","","","1903772810740"
"pub","DeclRefExpr",2896,2896,"png_const_uint_16p","pub","","","1902256096158"
"pua","DeclRefExpr",2899,2899,"png_const_uint_16p","pua","","","1902252624617"
"btoa","DeclRefExpr",2899,2899,"int [4]","btoa","","","1902447641236"
"pub","DeclRefExpr",2899,2899,"png_const_uint_16p","pub","","","1903635581573"
"alpha_added","DeclRefExpr",2900,2900,"int","alpha added","added : Operations as part of Data structure","alpha","1903348645976"
"pub","DeclRefExpr",2900,2900,"png_const_uint_16p","pub","","","1902528546848"
"alpha_added","DeclRefExpr",2900,2900,"int","alpha added","added : Operations as part of Data structure","alpha","1900416311973"
"alpha_removed","DeclRefExpr",2907,2907,"int","alpha removed","removed : Operations as part of Algorithms","alpha","1902719526933"
"psa","DeclRefExpr",2907,2907,"png_const_bytep","psa","","","1902688874549"
"alpha_removed","DeclRefExpr",2907,2907,"int","alpha removed","removed : Operations as part of Algorithms","alpha","1901551314120"
"bchannels","DeclRefExpr",2909,2909,"int","bchannels","","","1904242618569"
"psa","DeclRefExpr",2912,2912,"png_const_bytep","psa","","","1901066443563"
"btoa","DeclRefExpr",2912,2912,"int [4]","btoa","","","1902671940226"
"psb","DeclRefExpr",2912,2912,"png_const_bytep","psb","","","1901928735049"
"psa","DeclRefExpr",2915,2915,"png_const_bytep","psa","","","1904159788059"
"btoa","DeclRefExpr",2915,2915,"int [4]","btoa","","","1901940239569"
"psb","DeclRefExpr",2915,2915,"png_const_bytep","psb","","","1902860803374"
"psa","DeclRefExpr",2918,2918,"png_const_bytep","psa","","","1901068734413"
"btoa","DeclRefExpr",2918,2918,"int [4]","btoa","","","1902961600900"
"psb","DeclRefExpr",2918,2918,"png_const_bytep","psb","","","1903317381114"
"psa","DeclRefExpr",2921,2921,"png_const_bytep","psa","","","1901259540704"
"btoa","DeclRefExpr",2921,2921,"int [4]","btoa","","","1900492784565"
"psb","DeclRefExpr",2921,2921,"png_const_bytep","psb","","","1902290395510"
"alpha_added","DeclRefExpr",2922,2922,"int","alpha added","added : Operations as part of Data structure","alpha","1904119112946"
"psb","DeclRefExpr",2922,2922,"png_const_bytep","psb","","","1902485782555"
"alpha_added","DeclRefExpr",2922,2922,"int","alpha added","added : Operations as part of Data structure","alpha","1902290045601"
"cmppixel","DeclRefExpr",2933,2933,"int (Transform *, png_const_voidp, png_const_voidp, png_uint_32, png_uint_32)","cmppixel","","","1902951765027"
"tr","DeclRefExpr",2933,2933,"Transform","tr","","","1903572503271"
"psa","DeclRefExpr",2933,2933,"png_const_bytep","psa","","","1902230371295"
"psb","DeclRefExpr",2933,2933,"png_const_bytep","psb","","","1901506954935"
"x","DeclRefExpr",2933,2933,"png_uint_32","x","","","1901465604754"
"y","DeclRefExpr",2933,2933,"png_uint_32","y","","","1901608041934"
"a","DeclRefExpr",2933,2933,"Image *","a","","","1903171092669"
"a","DeclRefExpr",2939,2939,"Image *","a","","","1903482426282"
"tr","DeclRefExpr",2941,2941,"Transform","tr","","","1902177009717"
"tr","DeclRefExpr",2941,2941,"Transform","tr","","","1903168339429"
"tr","DeclRefExpr",2942,2942,"Transform","tr","","","1901622256296"
"tr","DeclRefExpr",2942,2942,"Transform","tr","","","1901502949241"
"tr","DeclRefExpr",2943,2943,"Transform","tr","","","1903739093829"
"tr","DeclRefExpr",2943,2943,"Transform","tr","","","1901424524614"
"tr","DeclRefExpr",2944,2944,"Transform","tr","","","1904020000876"
"tr","DeclRefExpr",2944,2944,"Transform","tr","","","1900637172078"
"memset","DeclRefExpr",2956,2956,"void *(void *, int, unsigned long)","memset","","","1903070498529"
"image","DeclRefExpr",2956,2956,"Image *","image","","image","1900846285934"
"image","DeclRefExpr",2956,2956,"Image *","image","","image","1902898035085"
"image","DeclRefExpr",2957,2957,"Image *","image","","image","1903423507669"
"image","DeclRefExpr",2959,2959,"Image *","image","","image","1903655663188"
"png_image_begin_read_from_memory","DeclRefExpr",2961,2961,"int (png_imagep, png_const_voidp, size_t)","png image begin read from memory","read : Operations as part of Data structure | memory : Time Complexity / Space Complexity/ Memory/ Exception","png | image","1904047070800"
"image","DeclRefExpr",2961,2961,"Image *","image","","image","1901671137813"
"image","DeclRefExpr",2961,2961,"Image *","image","","image","1903739901540"
"image","DeclRefExpr",2962,2962,"Image *","image","","image","1903443141556"
"logerror","DeclRefExpr",2963,2963,"int (Image *, const char *, const char *, const char *)","logerror","","","1900578377525"
"image","DeclRefExpr",2963,2963,"Image *","image","","image","1903000897956"
"image","DeclRefExpr",2963,2963,"Image *","image","","image","1902564299394"
"image","DeclRefExpr",2967,2967,"Image *","image","","image","1900160895521"
"png_image_begin_read_from_stdio","DeclRefExpr",2969,2969,"int (png_imagep, FILE *)","png image begin read from stdio","read : Operations as part of Data structure","png | image","1903258676886"
"image","DeclRefExpr",2969,2969,"Image *","image","","image","1903365321940"
"image","DeclRefExpr",2969,2969,"Image *","image","","image","1903237866832"
"logerror","DeclRefExpr",2970,2970,"int (Image *, const char *, const char *, const char *)","logerror","","","1900427777696"
"image","DeclRefExpr",2970,2970,"Image *","image","","image","1901468012882"
"image","DeclRefExpr",2970,2970,"Image *","image","","image","1900149724255"
"png_image_begin_read_from_file","DeclRefExpr",2975,2975,"int (png_imagep, const char *)","png image begin read from file","read : Operations as part of Data structure","png | image","1900315350272"
"image","DeclRefExpr",2975,2975,"Image *","image","","image","1901287350047"
"image","DeclRefExpr",2975,2975,"Image *","image","","image","1901771543847"
"logerror","DeclRefExpr",2976,2976,"int (Image *, const char *, const char *, const char *)","logerror","","","1902950975866"
"image","DeclRefExpr",2976,2976,"Image *","image","","image","1902809443143"
"image","DeclRefExpr",2976,2976,"Image *","image","","image","1903005283657"
"image","DeclRefExpr",2987,2987,"Image *","image","","image","1902062614217"
"image","DeclRefExpr",2988,2988,"Image *","image","","image","1900657101987"
"image_format","DeclRefExpr",2998,2998,"png_uint_32","image format","","image","1901314686304"
"image","DeclRefExpr",2998,2998,"Image *","image","","image","1901688073982"
"image","DeclRefExpr",3000,3000,"Image *","image","","image","1902225443540"
"printf","DeclRefExpr",3002,3002,"int (const char *, ...)","printf","","","1900939395319"
"image","DeclRefExpr",3002,3002,"Image *","image","","image","1900448221795"
"image","DeclRefExpr",3003,3003,"Image *","image","","image","1901784727854"
"image","DeclRefExpr",3004,3004,"Image *","image","","image","1901674976414"
"format_names","DeclRefExpr",3005,3005,"const char *const [64]","format names","","","1900787727508"
"image_format","DeclRefExpr",3005,3005,"png_uint_32","image format","","image","1902406342484"
"format","DeclRefExpr",3006,3006,"png_uint_32","format","","","1903439835342"
"image","DeclRefExpr",3006,3006,"Image *","image","","image","1903165819594"
"format","DeclRefExpr",3006,3006,"png_uint_32","format","","","1903638610144"
"format_names","DeclRefExpr",3007,3007,"const char *const [64]","format names","","","1903432125174"
"format","DeclRefExpr",3007,3007,"png_uint_32","format","","","1901882541893"
"background","DeclRefExpr",3009,3009,"png_const_colorp","background","","background","1902500134846"
"printf","DeclRefExpr",3010,3010,"int (const char *, ...)","printf","","","1901175149318"
"background","DeclRefExpr",3010,3010,"png_const_colorp","background","","background","1901879170337"
"background","DeclRefExpr",3011,3011,"png_const_colorp","background","","background","1900973352503"
"background","DeclRefExpr",3011,3011,"png_const_colorp","background","","background","1902050726863"
"printf","DeclRefExpr",3013,3013,"int (const char *, ...)","printf","","","1903439482836"
"fflush","DeclRefExpr",3015,3015,"int (FILE *)","fflush","","","1900934072927"
"stdout","DeclRefExpr",3015,3015,"struct _IO_FILE *","stdout","","","1903542076843"
"format","DeclRefExpr",3022,3022,"png_uint_32","format","","","1904141791212"
"format","DeclRefExpr",3024,3024,"png_uint_32","format","","","1903275217667"
"image_format","DeclRefExpr",3025,3025,"png_uint_32","image format","","image","1902933538197"
"format","DeclRefExpr",3026,3026,"png_uint_32","format","","","1900367564953"
"image_format","DeclRefExpr",3026,3026,"png_uint_32","image format","","image","1901982115068"
"format","DeclRefExpr",3026,3026,"png_uint_32","format","","","1903220727640"
"format","DeclRefExpr",3029,3029,"png_uint_32","format","","","1902661980229"
"image_format","DeclRefExpr",3029,3029,"png_uint_32","image format","","image","1904144326362"
"image","DeclRefExpr",3032,3032,"Image *","image","","image","1902714418566"
"format","DeclRefExpr",3032,3032,"png_uint_32","format","","","1904088667357"
"image","DeclRefExpr",3034,3034,"Image *","image","","image","1900528105011"
"image","DeclRefExpr",3034,3034,"Image *","image","","image","1900756776911"
"image","DeclRefExpr",3034,3034,"Image *","image","","image","1900395429256"
"image","DeclRefExpr",3034,3034,"Image *","image","","image","1903526932617"
"image","DeclRefExpr",3034,3034,"Image *","image","","image","1900882628273"
"allocbuffer","DeclRefExpr",3035,3035,"void (Image *)","allocbuffer","","","1900437981817"
"image","DeclRefExpr",3035,3035,"Image *","image","","image","1900813566046"
"result","DeclRefExpr",3037,3037,"int","result","result : Data-Structure and its Components","","1903030235365"
"png_image_finish_read","DeclRefExpr",3037,3037,"int (png_imagep, png_const_colorp, void *, png_int_32, void *)","png image finish read","read : Operations as part of Data structure","png | image","1903006233399"
"image","DeclRefExpr",3037,3037,"Image *","image","","image","1904234249215"
"background","DeclRefExpr",3037,3037,"png_const_colorp","background","","background","1901052023583"
"image","DeclRefExpr",3038,3038,"Image *","image","","image","1902935228099"
"image","DeclRefExpr",3038,3038,"Image *","image","","image","1903125944537"
"image","DeclRefExpr",3038,3038,"Image *","image","","image","1900819493477"
"checkbuffer","DeclRefExpr",3040,3040,"void (Image *, const char *)","checkbuffer","","","1900567844153"
"image","DeclRefExpr",3040,3040,"Image *","image","","image","1902874114737"
"image","DeclRefExpr",3040,3040,"Image *","image","","image","1902479888727"
"result","DeclRefExpr",3042,3042,"int","result","result : Data-Structure and its Components","","1901782393093"
"checkopaque","DeclRefExpr",3043,3043,"int (Image *)","checkopaque","","","1902618413436"
"image","DeclRefExpr",3043,3043,"Image *","image","","image","1902987828914"
"logerror","DeclRefExpr",3046,3046,"int (Image *, const char *, const char *, const char *)","logerror","","","1902095589002"
"image","DeclRefExpr",3046,3046,"Image *","image","","image","1903590553393"
"image","DeclRefExpr",3046,3046,"Image *","image","","image","1900289124404"
"image","DeclRefExpr",3057,3057,"Image *","image","","image","1900828724653"
"image","DeclRefExpr",3057,3057,"Image *","image","","image","1900299667136"
"fopen","DeclRefExpr",3060,3060,"FILE *(const char *, const char *)","fopen","","","1903789382728"
"image","DeclRefExpr",3060,3060,"Image *","image","","image","1901541331550"
"f","DeclRefExpr",3062,3062,"FILE *","f","","","1902119164123"
"image","DeclRefExpr",3064,3064,"Image *","image","","image","1903417849953"
"image","DeclRefExpr",3065,3065,"Image *","image","","image","1901964324143"
"f","DeclRefExpr",3065,3065,"FILE *","f","","","1902148980703"
"fseek","DeclRefExpr",3069,3069,"int (FILE *, long, int)","fseek","","","1901028630999"
"f","DeclRefExpr",3069,3069,"FILE *","f","","","1902089848731"
"ftell","DeclRefExpr",3071,3071,"long (FILE *)","ftell","","","1902031499407"
"f","DeclRefExpr",3071,3071,"FILE *","f","","","1900071169819"
"cb","DeclRefExpr",3073,3073,"long","cb","","","1903926211769"
"cb","DeclRefExpr",3076,3076,"long","cb","","","1900798158346"
"malloc","DeclRefExpr",3079,3079,"void *(unsigned long)","malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","","1903035202966"
"cb","DeclRefExpr",3079,3079,"long","cb","","","1900812855743"
"b","DeclRefExpr",3081,3081,"png_bytep","b","","","1900343999717"
"rewind","DeclRefExpr",3083,3083,"void (FILE *)","rewind","","","1902498905457"
"f","DeclRefExpr",3083,3083,"FILE *","f","","","1901267696107"
"fread","DeclRefExpr",3085,3085,"unsigned long (void *, unsigned long, unsigned long, FILE *)","fread","","","1900301677993"
"b","DeclRefExpr",3085,3085,"png_bytep","b","","","1900253552696"
"cb","DeclRefExpr",3085,3085,"long","cb","","","1901579535759"
"f","DeclRefExpr",3085,3085,"FILE *","f","","","1901791179428"
"fclose","DeclRefExpr",3087,3087,"int (FILE *)","fclose","","","1900465663627"
"f","DeclRefExpr",3087,3087,"FILE *","f","","","1900773176706"
"image","DeclRefExpr",3088,3088,"Image *","image","","image","1901275946238"
"cb","DeclRefExpr",3088,3088,"long","cb","","","1902247406820"
"image","DeclRefExpr",3089,3089,"Image *","image","","image","1902369295428"
"b","DeclRefExpr",3089,3089,"png_bytep","b","","","1902881224142"
"free","DeclRefExpr",3094,3094,"void (void *)","free","free : Time Complexity / Space Complexity/ Memory/ Exception","","1902064192768"
"b","DeclRefExpr",3094,3094,"png_bytep","b","","","1903926149981"
"logclose","DeclRefExpr",3095,3095,"int (Image *, FILE *, const char *, const char *)","logclose","","","1900893965387"
"image","DeclRefExpr",3095,3095,"Image *","image","","image","1902694557641"
"f","DeclRefExpr",3095,3095,"FILE *","f","","","1902097593016"
"image","DeclRefExpr",3095,3095,"Image *","image","","image","1900338147715"
"logclose","DeclRefExpr",3101,3101,"int (Image *, FILE *, const char *, const char *)","logclose","","","1903207804061"
"image","DeclRefExpr",3101,3101,"Image *","image","","image","1902931173523"
"f","DeclRefExpr",3101,3101,"FILE *","f","","","1901026109243"
"image","DeclRefExpr",3101,3101,"Image *","image","","image","1902681211831"
"logclose","DeclRefExpr",3106,3106,"int (Image *, FILE *, const char *, const char *)","logclose","","","1903434906357"
"image","DeclRefExpr",3106,3106,"Image *","image","","image","1902005053477"
"f","DeclRefExpr",3106,3106,"FILE *","f","","","1901488650318"
"image","DeclRefExpr",3106,3106,"Image *","image","","image","1900437668829"
"cb","DeclRefExpr",3114,3114,"long","cb","","","1901047593570"
"logclose","DeclRefExpr",3115,3115,"int (Image *, FILE *, const char *, const char *)","logclose","","","1903320154591"
"image","DeclRefExpr",3115,3115,"Image *","image","","image","1900682773322"
"f","DeclRefExpr",3115,3115,"FILE *","f","","","1903727058209"
"image","DeclRefExpr",3115,3115,"Image *","image","","image","1901947193946"
"logclose","DeclRefExpr",3119,3119,"int (Image *, FILE *, const char *, const char *)","logclose","","","1903458708928"
"image","DeclRefExpr",3119,3119,"Image *","image","","image","1902228460394"
"f","DeclRefExpr",3119,3119,"FILE *","f","","","1904026559242"
"image","DeclRefExpr",3119,3119,"Image *","image","","image","1903632236274"
"logclose","DeclRefExpr",3124,3124,"int (Image *, FILE *, const char *, const char *)","logclose","","","1902475330194"
"image","DeclRefExpr",3124,3124,"Image *","image","","image","1903580945247"
"f","DeclRefExpr",3124,3124,"FILE *","f","","","1902782899483"
"image","DeclRefExpr",3124,3124,"Image *","image","","image","1900137420421"
"logerror","DeclRefExpr",3129,3129,"int (Image *, const char *, const char *, const char *)","logerror","","","1902908976774"
"image","DeclRefExpr",3129,3129,"Image *","image","","image","1900358450419"
"image","DeclRefExpr",3129,3129,"Image *","image","","image","1904226687039"
"strerror","DeclRefExpr",3130,3130,"char *(int)","strerror","","","1903961158090"
"__errno_location","DeclRefExpr",3130,3130,"int *(void)","errno location","","","1900568289809"
"read_file","DeclRefExpr",3133,3133,"int (Image *, png_uint_32, png_const_colorp)","read file","read : Operations as part of Data structure","","1903983571948"
"image","DeclRefExpr",3133,3133,"Image *","image","","image","1903375136770"
"image","DeclRefExpr",3140,3140,"Image *","image","","image","1900076126852"
"image","DeclRefExpr",3141,3141,"Image *","image","","image","1904088906031"
"image","DeclRefExpr",3143,3143,"Image *","image","","image","1903208924096"
"tmpfile","DeclRefExpr",3147,3147,"FILE *(void)","tmpfile","","","1902798556489"
"f","DeclRefExpr",3181,3181,"FILE *","f","","","1900913439501"
"png_image_write_to_stdio","DeclRefExpr",3183,3183,"int (png_imagep, FILE *, int, const void *, png_int_32, const void *)","png image write to stdio","write : Operations as part of Data structure","png | image","1903232081674"
"image","DeclRefExpr",3183,3183,"Image *","image","","image","1901672664168"
"f","DeclRefExpr",3183,3183,"FILE *","f","","","1901981262976"
"convert_to_8bit","DeclRefExpr",3183,3183,"int","convert to 8bit","convert : Operations as part of Algorithms","","1901919494479"
"image","DeclRefExpr",3184,3184,"Image *","image","","image","1902505583818"
"image","DeclRefExpr",3184,3184,"Image *","image","","image","1901218452475"
"image","DeclRefExpr",3184,3184,"Image *","image","","image","1900842597178"
"fflush","DeclRefExpr",3186,3186,"int (FILE *)","fflush","","","1904159372031"
"f","DeclRefExpr",3186,3186,"FILE *","f","","","1903616676310"
"rewind","DeclRefExpr",3188,3188,"void (FILE *)","rewind","","","1900946559530"
"f","DeclRefExpr",3188,3188,"FILE *","f","","","1901221864257"
"initimage","DeclRefExpr",3189,3189,"void (Image *, png_uint_32, const char *, int)","initimage","","","1902471236759"
"output","DeclRefExpr",3189,3189,"Image *","output","output : Data-Structure and its Components","","1901593868607"
"image","DeclRefExpr",3189,3189,"Image *","image","","image","1903261332516"
"image","DeclRefExpr",3189,3189,"Image *","image","","image","1901793968468"
"output","DeclRefExpr",3190,3190,"Image *","output","output : Data-Structure and its Components","","1903745191779"
"f","DeclRefExpr",3190,3190,"FILE *","f","","","1900804436413"
"checkopaque","DeclRefExpr",3191,3191,"int (Image *)","checkopaque","","","1903396652596"
"image","DeclRefExpr",3191,3191,"Image *","image","","image","1901715429048"
"logclose","DeclRefExpr",3196,3196,"int (Image *, FILE *, const char *, const char *)","logclose","","","1902171017360"
"image","DeclRefExpr",3196,3196,"Image *","image","","image","1901796110508"
"f","DeclRefExpr",3196,3196,"FILE *","f","","","1901292895556"
"fclose","DeclRefExpr",3201,3201,"int (FILE *)","fclose","","","1903042169025"
"f","DeclRefExpr",3201,3201,"FILE *","f","","","1902369332528"
"logerror","DeclRefExpr",3202,3202,"int (Image *, const char *, const char *, const char *)","logerror","","","1902723648127"
"image","DeclRefExpr",3202,3202,"Image *","image","","image","1902154445224"
"logerror","DeclRefExpr",3207,3207,"int (Image *, const char *, const char *, const char *)","logerror","","","1902852862587"
"image","DeclRefExpr",3207,3207,"Image *","image","","image","1903865647004"
"strerror","DeclRefExpr",3207,3207,"char *(int)","strerror","","","1902174157625"
"__errno_location","DeclRefExpr",3207,3207,"int *(void)","errno location","","","1901954903095"
"image","DeclRefExpr",3213,3213,"Image *","image","","image","1902878632097"
"sprintf","DeclRefExpr",3219,3219,"int (char *, const char *, ...)","sprintf","","","1902613507010"
"name","DeclRefExpr",3219,3219,"char [32]","name","","","1901912853299"
"tmpf","DeclRefExpr",3219,3219,"char [23]","tmpf","","","1903002865152"
"counter","DeclRefExpr",3219,3219,"unsigned int","counter","counter : Operations as part of Algorithms","","1902532485537"
"png_image_write_to_file","DeclRefExpr",3221,3221,"int (png_imagep, const char *, int, const void *, png_int_32, const void *)","png image write to file","write : Operations as part of Data structure","png | image","1900889209512"
