"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"transforms","UnexposedExpr",1335,1335,"int","transforms","","","2001407203577"
"dp","UnexposedExpr",1337,1337,"struct display *","dp","","","2002686235805"
"png_create_write_struct","UnexposedExpr",1337,1337,"png_structp (*)(png_const_charp, png_voidp, png_error_ptr, png_error_ptr)","png create write struct","create : Operations as part of Data structure | write : Operations as part of Data structure | struct : Data-Structure and its Components","png","2003949827806"
"dp","UnexposedExpr",1337,1337,"png_voidp","dp","","","2002467656603"
"dp","UnexposedExpr",1337,1337,"struct display *","dp","","","2003696867010"
"display_error","UnexposedExpr",1338,1338,"void (*)(png_structp, png_const_charp)","display error","display : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2002358361978"
"display_warning","UnexposedExpr",1338,1338,"void (*)(png_structp, png_const_charp)","display warning","display : Operations as part of Algorithms","","2002821219310"
"write_pp","UnexposedExpr",1340,1340,"png_structp","write pp","write : Operations as part of Data structure","","2003411476012"
"dp","UnexposedExpr",1340,1340,"struct display *","dp","","","2003064635767"
"display_log","UnexposedExpr",1341,1341,"void (*)(struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2000324575873"
"dp","UnexposedExpr",1341,1341,"struct display *","dp","","","2002734493136"
"APP_ERROR","UnexposedExpr",1341,1341,"error_level","APP ERROR","error : Time Complexity / Space Complexity/ Memory/ Exception","app","2002801673836"
"png_set_write_fn","UnexposedExpr",1343,1343,"void (*)(png_structrp, png_voidp, png_rw_ptr, png_flush_ptr)","png set write fn","set : Data-Structure and its Components | write : Operations as part of Data structure","png","2000211287495"
"write_pp","UnexposedExpr",1343,1343,"png_structp","write pp","write : Operations as part of Data structure","","2002522057975"
"dp","UnexposedExpr",1343,1343,"struct display *","dp","","","2002812802105"
"dp","UnexposedExpr",1343,1343,"struct display *","dp","","","2002627335536"
"write_function","UnexposedExpr",1343,1343,"void (*)(png_structp, png_bytep, size_t)","write function","write : Operations as part of Data structure","","2003920612750"
"png_set_user_limits","UnexposedExpr",1348,1348,"void (*)(png_structrp, png_uint_32, png_uint_32)","png set user limits","set : Data-Structure and its Components","png","2002862336989"
"write_pp","UnexposedExpr",1348,1348,"png_structp","write pp","write : Operations as part of Data structure","","2004034071671"
"dp","UnexposedExpr",1348,1348,"struct display *","dp","","","2003694358811"
"transforms","UnexposedExpr",1354,1354,"int","transforms","","","2000591669316"
"color_type","UnexposedExpr",1358,1358,"int","color type","","color","2003577465448"
"dp","UnexposedExpr",1358,1358,"struct display *","dp","","","2004284339833"
"transforms","UnexposedExpr",1360,1360,"int","transforms","","","2001667877669"
"png_set_IHDR","UnexposedExpr",1364,1364,"void (*)(png_const_structrp, png_inforp, png_uint_32, png_uint_32, int, int, int, int, int)","png set IHDR","set : Data-Structure and its Components","png","2002101755410"
"write_pp","UnexposedExpr",1364,1364,"const png_struct *","write pp","write : Operations as part of Data structure","","2002982873238"
"write_pp","UnexposedExpr",1364,1364,"png_structp","write pp","write : Operations as part of Data structure","","2002020158174"
"dp","UnexposedExpr",1364,1364,"struct display *","dp","","","2003137843423"
"ip","UnexposedExpr",1364,1364,"png_infop","ip","","","2000417787293"
"width","UnexposedExpr",1364,1364,"png_uint_32","width","","","2000139204312"
"dp","UnexposedExpr",1364,1364,"struct display *","dp","","","2004140576741"
"height","UnexposedExpr",1364,1364,"png_uint_32","height","height : Data-Structure and its Components","","2001727408249"
"dp","UnexposedExpr",1364,1364,"struct display *","dp","","","2001536857005"
"bit_depth","UnexposedExpr",1364,1364,"int","bit depth","bit : Data-Structure and its Components","depth","2002149176104"
"dp","UnexposedExpr",1364,1364,"struct display *","dp","","","2002062277119"
"ct","UnexposedExpr",1364,1364,"int","ct","","","2002650058202"
"interlace_method","UnexposedExpr",1365,1365,"int","interlace method","","","2002414952286"
"dp","UnexposedExpr",1365,1365,"struct display *","dp","","","2002237436083"
"compression_method","UnexposedExpr",1365,1365,"int","compression method","","compression","2002252462877"
"dp","UnexposedExpr",1365,1365,"struct display *","dp","","","2003659750932"
"filter_method","UnexposedExpr",1365,1365,"int","filter method","","","2003247807721"
"dp","UnexposedExpr",1365,1365,"struct display *","dp","","","2004228372016"
"png_write_png","UnexposedExpr",1368,1368,"void (*)(png_structrp, png_inforp, int, png_voidp)","png write png","write : Operations as part of Data structure","png | png","2000708069551"
"write_pp","UnexposedExpr",1368,1368,"png_structp","write pp","write : Operations as part of Data structure","","2002009161713"
"dp","UnexposedExpr",1368,1368,"struct display *","dp","","","2000767908533"
"ip","UnexposedExpr",1368,1368,"png_infop","ip","","","2001052792383"
"transforms","UnexposedExpr",1368,1368,"int","transforms","","","2001562966411"
"display_clean_write","UnexposedExpr",1373,1373,"void (*)(struct display *)","display clean write","display : Operations as part of Algorithms | write : Operations as part of Data structure","","2003378670380"
"dp","UnexposedExpr",1373,1373,"struct display *","dp","","","2003980427024"
"options","UnexposedExpr",1381,1381,"png_uint_32","options","","","2001378047453"
"dp","UnexposedExpr",1381,1381,"struct display *","dp","","","2001743265230"
"is_bad_combo","UnexposedExpr",1381,1381,"int (*)(int)","is bad combo","","","2004072665294"
"tr","UnexposedExpr",1381,1381,"int","tr","","","2000094286324"
"options","UnexposedExpr",1386,1386,"png_uint_32","options","","","2000556884833"
"dp","UnexposedExpr",1386,1386,"struct display *","dp","","","2003512067710"
"printf","UnexposedExpr",1388,1388,"int (*)(const char *, ...)","printf","","","2000430612960"
"filename","UnexposedExpr",1388,1388,"const char *","filename","","","2000512162036"
"dp","UnexposedExpr",1388,1388,"struct display *","dp","","","2002449951066"
"tr","UnexposedExpr",1390,1390,"int","tr","","","2000143414102"
"first_transform","UnexposedExpr",1392,1392,"int (*)(int)","first transform","first : Data-Structure and its Components","","2003904012837"
"tr","UnexposedExpr",1392,1392,"int","tr","","","2000016742080"
"next","UnexposedExpr",1393,1393,"int","next","next : Data-Structure and its Components","","2002405833989"
"printf","UnexposedExpr",1395,1395,"int (*)(const char *, ...)","printf","","","2003118173015"
"transform_name","UnexposedExpr",1395,1395,"const char *(*)(int)","transform name","","","2003352843112"
"next","UnexposedExpr",1395,1395,"int","next","next : Data-Structure and its Components","","2001280312820"
"tr","UnexposedExpr",1396,1396,"int","tr","","","2003206105214"
"putchar","UnexposedExpr",1397,1397,"int (*)(int)","putchar","","","2003651425492"
"putchar","UnexposedExpr",1400,1400,"int (*)(int)","putchar","","","2001108919327"
"display_log","UnexposedExpr",1404,1404,"void (*)(struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2003960732877"
"dp","UnexposedExpr",1404,1404,"struct display *","dp","","","2003987679163"
"INFORMATION","UnexposedExpr",1404,1404,"error_level","INFORMATION","","","2000141119753"
"filename","UnexposedExpr",1405,1405,"const char *","filename","","","2001400844170"
"dp","UnexposedExpr",1405,1405,"struct display *","dp","","","2003902326512"
"tr","UnexposedExpr",1405,1405,"int","tr","","","2002872972594"
"dp","UnexposedExpr",1419,1419,"struct display *","dp","","","2001088322495"
"dp","UnexposedExpr",1420,1420,"struct display *","dp","","","2004134941750"
"display_cache_file","UnexposedExpr",1421,1421,"void (*)(struct display *, const char *)","display cache file","display : Operations as part of Algorithms","","2004095187767"
"dp","UnexposedExpr",1421,1421,"struct display *","dp","","","2002609488781"
"filename","UnexposedExpr",1421,1421,"const char *","filename","","","2002954317420"
"update_display","UnexposedExpr",1422,1422,"void (*)(struct display *)","update display","update : Operations as part of Data structure | display : Operations as part of Algorithms","","2003211967214"
"dp","UnexposedExpr",1422,1422,"struct display *","dp","","","2002640886151"
"ignored_transforms","UnexposedExpr",1427,1427,"int","ignored transforms","","","2002445997014"
"dp","UnexposedExpr",1427,1427,"struct display *","dp","","","2001036868574"
"read_png","UnexposedExpr",1429,1429,"void (*)(struct display *, struct buffer *, const char *, int)","read png","read : Operations as part of Data structure","png","2000694107881"
"dp","UnexposedExpr",1429,1429,"struct display *","dp","","","2002890515656"
"dp","UnexposedExpr",1429,1429,"struct display *","dp","","","2003592851495"
"ignored_transforms","UnexposedExpr",1430,1430,"int","ignored transforms","","","2000353603728"
"dp","UnexposedExpr",1430,1430,"struct display *","dp","","","2001322602149"
"compare_read","UnexposedExpr",1433,1433,"int (*)(struct display *, int)","compare read","compare : Operations as part of Algorithms | read : Operations as part of Data structure","","2002139440970"
"dp","UnexposedExpr",1433,1433,"struct display *","dp","","","2004140264357"
"dp","UnexposedExpr",1442,1442,"struct display *","dp","","","2002142566427"
"write_png","UnexposedExpr",1443,1443,"void (*)(struct display *, png_infop, int)","write png","write : Operations as part of Data structure","png","2004017935745"
"dp","UnexposedExpr",1443,1443,"struct display *","dp","","","2001845988838"
"original_ip","UnexposedExpr",1443,1443,"png_infop","original ip","","","2001872623554"
"dp","UnexposedExpr",1443,1443,"struct display *","dp","","","2003587201867"
"read_png","UnexposedExpr",1444,1444,"void (*)(struct display *, struct buffer *, const char *, int)","read png","read : Operations as part of Data structure","png","2000265727273"
"dp","UnexposedExpr",1444,1444,"struct display *","dp","","","2003560234800"
"dp","UnexposedExpr",1444,1444,"struct display *","dp","","","2001471242245"
"compare_read","UnexposedExpr",1445,1445,"int (*)(struct display *, int)","compare read","compare : Operations as part of Algorithms | read : Operations as part of Data structure","","2002348131678"
"dp","UnexposedExpr",1445,1445,"struct display *","dp","","","2001200344630"
"active_transforms","UnexposedExpr",1457,1457,"unsigned int","active transforms","","","2003301815359"
"active_transforms","UnexposedExpr",1457,1457,"int","active transforms","","","2003042426656"
"dp","UnexposedExpr",1457,1457,"struct display *","dp","","","2001751947855"
"options","UnexposedExpr",1458,1458,"png_uint_32","options","","","2000184687157"
"dp","UnexposedExpr",1458,1458,"struct display *","dp","","","2003557699908"
"first_transform","UnexposedExpr",1459,1459,"unsigned int","first transform","first : Data-Structure and its Components","","2001015873932"
"first_transform","UnexposedExpr",1459,1459,"int (*)(int)","first transform","first : Data-Structure and its Components","","2003654916907"
"active","UnexposedExpr",1459,1459,"int","active","","","2000514668455"
"active","UnexposedExpr",1459,1459,"unsigned int","active","","","2000064891343"
"read_png","UnexposedExpr",1466,1466,"void (*)(struct display *, struct buffer *, const char *, int)","read png","read : Operations as part of Data structure","png","2002139592018"
"dp","UnexposedExpr",1466,1466,"struct display *","dp","","","2000708802757"
"dp","UnexposedExpr",1466,1466,"struct display *","dp","","","2002770353616"
"current","UnexposedExpr",1466,1466,"int","current","","","2001815365184"
"current","UnexposedExpr",1466,1466,"unsigned int","current","","","2000123558347"
"current","UnexposedExpr",1479,1479,"unsigned int","current","","","2002160297119"
"write_transforms","UnexposedExpr",1479,1479,"unsigned int","write transforms","write : Operations as part of Data structure","","2004060781666"
"current","UnexposedExpr",1479,1479,"unsigned int","current","","","2003733065554"
"dp","UnexposedExpr",1486,1486,"struct display *","dp","","","2003256496985"
"write_png","UnexposedExpr",1487,1487,"void (*)(struct display *, png_infop, int)","write png","write : Operations as part of Data structure","png","2001985099471"
"dp","UnexposedExpr",1487,1487,"struct display *","dp","","","2001827916692"
"read_ip","UnexposedExpr",1487,1487,"png_infop","read ip","read : Operations as part of Data structure","","2002941496970"
"dp","UnexposedExpr",1487,1487,"struct display *","dp","","","2004199447589"
"current","UnexposedExpr",1487,1487,"int","current","","","2003027301720"
"current","UnexposedExpr",1487,1487,"unsigned int","current","","","2002214534482"
"read_png","UnexposedExpr",1492,1492,"void (*)(struct display *, struct buffer *, const char *, int)","read png","read : Operations as part of Data structure","png","2002505625587"
"dp","UnexposedExpr",1492,1492,"struct display *","dp","","","2002594545802"
"dp","UnexposedExpr",1492,1492,"struct display *","dp","","","2003510843747"
"compare_read","UnexposedExpr",1493,1493,"int (*)(struct display *, int)","compare read","compare : Operations as part of Algorithms | read : Operations as part of Data structure","","2001210215303"
"dp","UnexposedExpr",1493,1493,"struct display *","dp","","","2000629696494"
"current","UnexposedExpr",1493,1493,"int","current","","","2002682445239"
"current","UnexposedExpr",1493,1493,"unsigned int","current","","","2003459176252"
"is_combo","UnexposedExpr",1500,1500,"int (*)(int)","is combo","","","2002421117791"
"current","UnexposedExpr",1500,1500,"int","current","","","2000595730950"
"current","UnexposedExpr",1500,1500,"unsigned int","current","","","2001909088739"
"current","UnexposedExpr",1502,1502,"unsigned int","current","","","2004258782992"
"current","UnexposedExpr",1503,1503,"unsigned int","current","","","2002318227774"
